Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
86	328.64786	44.841644	398.56476	261.6078	993.8373	325.4934	1305.1199	50.06852	731.1667	902.4	343999	85.66275	7.577039	124.27443	-41.393612	85.66283	7.5737915	125.532715	-40.20711	-3.4576766	1.9947934	46.771557	-14.519123	-86.268875	4.795445	9902.929382324219
87	426.64575	271.54028	972.0597	61.398136	838.41614	364.46008	1191.9156	98.71841	729.1667	812.0	347999	85.78037	7.624776	123.88779	-52.981007	85.78005	7.6298175	122.55187	-33.33673	-3.4526815	2.0053768	63.07622	-16.357195	-86.39349	5.005595	10021.327192783356
88	288.97638	67.76893	341.80896	158.16058	1090.6586	141.05026	1344.0149	931.8737	811.8	895.7	351999	85.89538	7.640751	129.08926	-33.98492	85.89555	7.641058	124.6021	-55.25642	-3.4508524	2.0015173	40.690315	-16.355047	-86.50003	5.0764546	10141.157530069351
89	252.67178	128.69658	417.2666	21.072886	943.41394	428.3924	1590.017	69.61436	804.8	811.3	355999	86.04232	7.7989373	126.16917	-42.464325	86.04211	7.799605	127.97105	-38.82393	-3.4235222	2.0149267	53.504612	-14.215082	-86.66087	5.166745	10260.537357330322
90	407.48505	100.012245	522.59393	274.20215	1213.2267	157.65448	1449.5049	960.7303	1000.0	1000.0	359999	86.19348	7.7493763	128.99138	-39.8908	86.19364	7.7468896	126.541115	-35.423527	-3.4435327	2.020626	44.351723	-18.934107	-86.81245	5.025958	10383.00312757492
91	336.66318	179.91927	551.2915	38.619114	971.48486	222.20407	1099.2329	320.5039	807.0	913.7	363999	86.39021	7.705646	131.93466	-53.476242	86.39004	7.702866	127.79799	-45.289143	-3.4600935	2.0018337	69.11106	-16.385347	-86.99733	5.0686245	10505.065309762955
92	506.7099	214.20865	728.36896	273.36868	1064.8713	412.11133	1567.4384	176.6322	1000.0	812.1	367999	86.43178	7.606239	127.45462	-38.872917	86.43195	7.6006374	125.782234	-34.597454	-3.4872272	1.971367	47.116863	-14.693282	-87.040405	4.8920527	10624.358186483383
93	441.69244	142.8581	684.7908	328.01025	1336.3716	215.73473	1730.2765	962.943	1000.0	1000.0	371999	86.61326	7.507099	127.6536	-46.27175	86.61326	7.502558	126.94015	-52.569897	-3.4748337	1.982381	47.16278	-15.942703	-87.21777	4.9501014	10746.185869693756
94	299.63077	82.09628	372.7062	160.95099	983.63684	313.95908	1245.2358	64.37831	769.5	903.4	375999	86.74644	7.6657176	132.26183	-45.771263	86.74633	7.661053	128.28566	-49.99175	-3.45346	1.9943379	42.39255	-15.726759	-87.35667	4.9497895	10868.687496423721
95	364.6044	107.990616	558.2521	263.79257	1055.1666	116.34474	1294.7485	922.99536	840.6	1000.0	379999	86.95556	7.660091	130.70917	-44.353485	86.95548	7.6588817	129.57968	-56.884636	-3.4561665	1.9920099	56.721714	-14.6111355	-87.56257	5.0963383	10991.185118436813
96	324.32233	157.92226	460.67584	34.204227	880.5415	491.83536	1495.8561	33.596	805.8	729.9	383999	87.02239	7.801684	130.09584	-48.13877	87.02235	7.799855	126.557556	-40.367435	-3.4435112	2.0080593	49.82389	-17.344883	-87.63338	5.3036056	11110.979265928268
97	623.6139	398.3002	1286.0968	284.48203	1145.7657	168.61177	1390.5211	752.8819	1000.0	932.4	387999	87.13916	7.775321	130.67915	-31.924318	87.13926	7.77241	128.81613	-35.730957	-3.445801	1.992004	53.101303	-17.09265	-87.74559	4.9534016	11232.914077997208
98	305.18768	87.889175	418.15775	150.27914	998.8206	328.76633	1290.6672	59.46674	819.6	903.4	391999	87.1977	7.69311	128.78017	-40.53292	87.19773	7.6921315	127.40895	-52.154816	-3.4578416	1.9858818	51.008427	-15.808433	-87.800995	4.9506807	11354.404655218124
99	363.02295	116.76022	578.817	242.07567	1068.6588	83.28488	1199.4115	946.5978	828.2	1000.0	395999	87.25926	7.608187	135.32396	-48.027367	87.25935	7.600098	127.49596	-47.42211	-3.4799817	1.9731886	59.20678	-15.515633	-87.863106	4.895922	11476.647111177444
100	299.568	17.60124	326.67212	279.38312	939.43713	301.8686	1264.3304	66.46882	1000.0	903.4	399999	87.41068	7.517723	130.25221	-46.38261	87.41066	7.5158787	127.50879	-54.701145	-3.4923568	1.9778848	52.60114	-15.763212	-88.0165	4.8649793	11596.134675502777
101	331.66705	275.93704	735.48663	34.376163	799.485	402.22107	1273.1149	112.41704	593.8571	672.7	403999	87.54417	7.590348	129.3508	-38.089775	87.54415	7.585587	128.95639	-39.627457	-3.464899	1.988124	43.81709	-15.496891	-88.15419	5.009241	11712.157950162888
102	462.1537	89.85957	541.81555	309.54193	1095.1643	99.01377	1281.2155	980.1885	1000.0	1000.0	407999	87.64	7.655313	131.65561	-36.2901	87.64007	7.650079	130.64812	-34.068077	-3.4757366	1.9995961	47.061127	-16.839535	-88.244934	5.1261406	11836.240381479263
103	322.74405	95.66624	422.2355	143.92798	874.9113	409.70392	1227.4761	35.59349	823.4	749.9	411999	87.82418	7.7472286	135.12218	-36.23925	87.82418	7.741074	131.4234	-36.46346	-3.4446967	2.002338	49.6469	-13.608585	-88.43158	5.151152	11955.689769506454
104	457.2408	65.825714	522.2988	349.83905	566.83875	420.9232	1015.00195	67.28433	1000.0	536.8	415999	87.96454	7.695485	136.57234	-72.50946	87.96467	7.688159	134.09563	-42.400875	-3.4651012	1.9898146	50.10395	-17.180367	-88.56614	5.150749	12073.336032867432
105	322.44937	133.15788	494.54715	90.77804	833.57776	330.32428	1197.529	258.10767	811.6	754.6	419999	88.0239	7.6883917	133.0983	-36.993896	88.02392	7.6874037	132.58983	-42.95394	-3.46145	2.004829	44.143955	-15.129402	-88.627106	5.045913	12194.476232290268
106	404.3659	95.45171	514.6951	272.55316	1074.7784	278.90146	1664.9342	458.89417	816.25	919.7	423999	88.11399	7.7039104	136.51453	-49.61198	88.11399	7.696384	132.85329	-67.2915	-3.4681132	1.9891038	57.419174	-13.315186	-88.71608	5.175031	12317.738429546356
107	354.9535	62.1112	459.2063	304.324	912.515	404.60352	1243.628	71.795425	1000.0	812.6	427999	88.20878	7.55729	133.2168	-41.637787	88.20886	7.5547805	129.92905	-38.670746	-3.4846327	1.9863603	43.64673	-15.715777	-88.81167	5.0462146	12438.448193073273
108	487.14087	196.07047	863.42224	275.8887	942.26154	208.21167	1086.651	324.93607	728.0	916.8	431999	88.30465	7.684527	131.41838	-48.490276	88.30471	7.6774025	130.32875	-39.547195	-3.4653473	2.0171006	50.103848	-16.82627	-88.91172	5.05859	12561.713639259338
109	349.0074	221.73842	657.0458	16.523558	1076.3425	322.87494	1435.6464	177.09982	802.4	907.1	435999	88.41992	7.699737	135.0296	-34.90161	88.42003	7.6965995	131.00912	-48.127426	-3.4772274	1.984652	65.93396	-16.72454	-89.02144	4.9212556	12684.628408193588
110	409.03647	116.43066	621.1956	272.84216	789.52405	459.44547	1160.0488	32.276196	835.6	713.0	439999	88.54343	7.775719	133.85912	-41.603428	88.54345	7.771031	131.42702	-42.755302	-3.4590983	2.0101228	62.18818	-14.63768	-89.14668	5.2260504	12805.138647079468
111	351.2503	147.48502	553.69135	180.09142	1322.1956	238.66373	1705.6833	982.7777	543.2857	1000.0	443999	88.64523	7.731733	133.81215	-43.370453	88.64528	7.7220917	131.67157	-44.83483	-3.4452322	2.0135345	64.6575	-14.093855	-89.248375	5.1880617	12928.7462682724
112	477.2186	264.12762	886.5593	93.17653	1158.3684	172.029	1432.1561	973.5016	817.0	1000.0	447999	88.6727	7.7646	137.8094	-45.49037	88.67275	7.769229	134.48195	-48.52622	-3.460688	1.9937552	65.45053	-14.680981	-89.27021	5.275342	13052.053179502487
113	481.52188	214.38193	888.124	254.80939	1159.3513	166.30675	1486.6106	990.1537	831.0	949.6	451999	88.66921	7.778879	133.20554	-31.060936	88.66886	7.776342	131.4238	-37.4874	-3.44244	1.9950323	40.38121	-14.877914	-89.26673	5.1662765	13175.700356960297
114	515.39386	428.89062	1449.9395	154.65633	908.7033	449.72626	1424.1925	50.033043	704.6667	680.0	455999	88.80758	7.9440455	135.25838	-40.892982	88.80772	7.9392557	133.70871	-35.92289	-3.438787	1.9989538	40.04555	-15.312471	-89.40724	5.2866974	13297.304127693176
115	496.25	393.30576	1308.0818	178.7138	1208.274	413.38965	1894.3807	338.0559	574.5	914.6	459999	88.93662	8.055071	133.66972	-40.840195	88.93665	8.052964	137.28455	-49.221764	-3.443425	2.004987	57.688736	-13.689827	-89.53878	5.4302197	13420.938589811325
116	345.67166	324.53204	1108.0363	72.86018	983.32684	336.33917	1395.9192	88.7396	444.5	904.7	463999	89.1118	8.116396	135.38452	-69.46706	89.11157	8.115365	135.73036	-63.43357	-3.437721	1.9905643	46.745613	-15.303442	-89.71153	5.379606	13543.642475605011
117	591.7488	333.0901	1155.1881	301.24695	1202.4717	419.95505	2146.4646	436.48282	1000.0	859.4	467999	89.18438	8.286928	134.38316	-46.438915	89.18445	8.28873	133.75926	-51.313553	-3.4005916	2.0257108	45.531796	-17.40221	-89.772285	6.1348343	13666.65055346489
118	833.9915	445.35294	1510.2795	299.42758	1197.8713	356.4044	2156.123	949.9839	841.5	1000.0	471999	89.22534	8.2441025	139.35185	-45.22953	89.22504	8.246258	134.6777	-46.971817	-3.434539	2.0050519	86.01245	-13.983491	-89.8158	5.8061576	13791.003333091736
119	444.77618	222.73827	742.3706	72.527855	979.3742	222.96013	1225.53	387.32285	808.2	916.8	475999	89.29409	8.252914	137.11273	-41.894524	89.29391	8.252551	136.53229	-47.540993	-3.4347847	2.00468	54.155647	-14.619792	-89.8827	5.8075814	13915.572093248367
120	485.50235	238.16414	814.98956	113.47115	1083.3717	400.69232	1594.6447	24.011728	633.4286	901.9	479999	89.32214	8.331852	138.99806	-57.038445	89.32191	8.328286	133.27184	-44.980267	-3.3887215	2.0159128	63.727993	-15.45143	-89.90616	6.04029	14037.269179582596
121	627.10803	144.3487	834.54407	446.67154	1716.2246	628.3155	2803.4875	1002.7206	1000.0	954.6	483999	89.38906	8.426559	134.20628	-49.003918	89.3891	8.42411	134.12509	-54.29853	-3.4192538	2.0203054	59.79415	-16.937004	-89.977425	6.0205703	14155.782987594604
122	831.9038	466.63797	1587.38	309.62225	1184.964	342.69687	1622.9237	608.5503	1000.0	840.8	487999	89.63947	8.662744	135.87848	-40.627163	89.63952	8.655589	135.47658	-41.895485	-3.4020119	2.0384145	47.496803	-13.513782	-90.22677	5.8435335	14272.772814035416
123	398.059	189.74277	625.5772	145.58287	877.33093	585.6576	1693.1232	122.208275	817.2	572.9	491999	89.82443	8.793127	138.2686	-40.92563	89.82443	8.790609	139.08727	-42.81647	-3.3893013	2.0180697	81.64998	-13.55942	-90.41548	5.9511766	14386.946881532669
124	546.124	185.8627	825.417	323.25726	1240.2078	247.05783	1653.8566	804.0867	1000.0	928.4	495999	89.97247	9.006356	140.12376	-39.2313	89.9723	9.006779	137.83713	-35.51142	-3.3583093	2.0705152	73.33553	-15.392957	-90.56177	6.035335	14505.717864990234
125	562.2925	235.5753	887.32605	332.19754	1205.4224	372.9279	1999.2682	546.8214	1000.0	927.6	499999	90.09959	9.107558	141.60687	-47.552555	90.09952	9.104845	136.56567	-40.48242	-3.397715	2.0456297	76.36931	-13.721352	-90.68756	6.073805	14623.941935777664
126	546.7421	143.82693	741.3602	371.27054	990.40704	331.42422	1413.2261	149.23172	667.8333	835.8	503999	90.15219	9.1469	138.7758	-37.228146	90.1522	9.143144	136.16983	-29.44195	-3.3947513	2.0517411	59.9495	-14.253925	-90.741005	6.239482	14741.890133619308
127	740.7128	284.857	1104.0654	306.40524	1827.5992	462.47095	2399.9844	1069.3461	849.25	986.5	507999	90.30644	9.2641325	139.34288	-69.84187	90.30636	9.263315	138.22412	-68.42773	-3.3805277	2.0401073	39.27413	-14.9385395	-90.89003	6.2615633	14860.460973501205
128	473.93915	145.63174	684.35156	283.2453	1078.0234	53.399864	1151.7698	977.58496	1000.0	1000.0	511999	90.49753	9.367837	140.27545	-38.301304	90.49745	9.366617	138.40007	-31.624897	-3.3854506	2.0579224	67.43509	-15.195324	-91.07927	6.154134	14979.632620811462
129	471.04736	218.72418	760.6536	279.20612	1592.4585	751.9581	2741.3855	30.530182	824.4	838.4	515999	90.61875	9.420206	137.96104	-48.962364	90.61852	9.412239	140.81792	-47.782394	-3.3908944	2.066196	36.904533	-14.079588	-91.20796	6.20571	15096.726482868195
130	796.1006	617.41113	1928.0723	308.54718	1412.7535	771.5246	2546.7605	51.631916	893.4	720.3	519999	90.744	9.770975	143.01387	-46.892845	90.74406	9.767699	138.45532	-44.15883	-3.364113	2.1048112	44.2155	-16.034477	-91.33117	6.740995	15213.692792892456
131	926.9944	661.584	2065.0977	425.6918	999.3581	300.7613	1251.4921	133.9734	1000.0	906.7	523999	90.91278	9.983504	143.82436	-52.376442	90.91275	9.976762	141.28053	-46.631355	-3.3801043	2.0757325	45.78073	-14.439682	-91.49172	6.5121036	15332.216737270355
132	407.2372	46.17999	484.72305	368.1837	1193.6477	546.32153	1967.3994	256.69467	1000.0	825.7	527999	91.13371	10.33057	145.0621	-40.221996	91.1337	10.32657	142.70187	-39.044266	-3.3496478	2.093938	78.037025	-19.187712	-91.71582	6.466259	15449.181075334549
133	586.14075	163.76231	810.77124	302.5068	1035.4459	390.78525	1562.8319	60.653084	743.8	832.9	531999	91.30166	10.372684	143.58504	-54.00824	91.3018	10.371723	144.37103	-59.936996	-3.3592079	2.0918949	46.22355	-13.910855	-91.87964	6.432336	15568.220713853836
134	502.7482	207.18947	900.0452	311.69772	1700.3431	614.4764	2791.6328	1024.0372	849.6	1000.0	535999	91.31502	10.461841	144.79477	-51.346085	91.31513	10.456994	141.483	-65.50995	-3.3652325	2.0921319	36.15297	-16.080433	-91.88716	6.665376	15688.595206022263
135	386.8164	49.995804	444.1203	319.95648	1300.9375	213.16336	1752.187	1044.4387	1000.0	1000.0	539999	91.40514	10.500527	143.78206	-45.481125	91.40502	10.501035	142.78815	-62.43233	-3.3597457	2.0501564	53.925934	-14.545444	-91.9819	6.4428983	15807.997567653656
136	822.4318	282.39038	1168.0829	402.8603	1488.2703	618.3519	2805.847	318.43143	865.5	912.1	543999	91.36335	10.522872	146.00241	-41.906044	91.36319	10.519775	141.5726	-60.82389	-3.382921	2.06169	53.698948	-14.839415	-91.93997	6.6351814	15927.255204439163
137	406.92337	207.38602	704.6599	69.59559	2231.2446	677.3087	2817.637	1020.35175	632.4286	951.3	547999	91.48527	10.694211	145.95665	-76.089226	91.48547	10.690896	143.85646	-61.667713	-3.3624876	2.1034582	61.751274	-15.781227	-92.06172	6.7548685	16046.305466651917
138	926.4317	399.35	1513.8198	447.33093	587.03296	598.2264	1958.1545	37.468983	713.3333	366.7	551999	91.7061	10.90725	146.6889	-41.368073	91.70633	10.908686	144.48894	-53.999893	-3.369006	2.0811985	45.802284	-14.543852	-92.27906	6.7484856	16159.122380256653
139	574.53125	269.2612	1005.0569	271.9288	1276.108	661.43494	2717.7356	280.46402	873.25	827.0	555999	91.98396	11.366866	148.23727	-54.151566	91.98375	11.368212	145.37848	-48.079365	-3.3500757	2.1097283	31.503496	-15.220423	-92.56005	7.2284613	16277.735529899597
140	665.9051	626.3729	2156.907	133.8487	1158.4552	317.91577	1716.2747	442.22903	644.0	918.0	559999	92.10195	11.667979	148.3735	-42.61933	92.10218	11.660944	147.3727	-50.127117	-3.3201497	2.137211	61.7106	-15.467061	-92.674934	7.2831445	16397.064259529114
141	1010.35596	448.33514	1781.9716	687.37787	993.3124	617.81305	1967.7794	70.631424	840.25	720.4	563999	92.2659	11.786332	149.77963	-64.3871	92.26587	11.785931	147.93143	-46.853855	-3.3522146	2.1200202	43.727154	-13.406098	-92.842125	7.2711163	16514.398804426193
142	601.51086	220.03825	987.00073	323.45544	1503.3525	353.27158	2166.2983	1081.3125	651.6667	1000.0	567999	92.53054	12.177126	150.61713	-64.392	92.53061	12.173222	149.86508	-75.219086	-3.3263044	2.148744	99.1372	-15.979707	-93.10827	7.278428	16635.360565423965
143	721.0459	242.58173	1056.1166	395.10208	1004.2953	601.917	1977.4883	42.426758	1000.0	673.0	571999	92.71239	12.469062	150.01724	-52.110897	92.71235	12.468201	149.20673	-48.17159	-3.3484464	2.1732495	80.858894	-13.761479	-93.29123	7.825166	16751.203008651733
144	1252.1174	849.2911	2243.9414	267.7699	887.2633	472.13342	1376.1396	125.81922	824.0	674.0	575999	92.92045	12.684685	150.972	-46.09558	92.92028	12.683257	151.76294	-61.077354	-3.337472	2.1557503	59.986362	-16.043625	-93.49453	7.2779355	16869.416991710663
145	750.5598	507.83313	1376.1504	75.31652	1966.1276	849.66907	2763.173	105.44732	763.1667	905.2	579999	93.15783	13.134592	155.47287	-62.42776	93.15767	13.134947	152.0684	-77.62765	-3.2967865	2.2235484	56.184444	-14.561115	-93.72991	7.917882	16988.822427511215
146	898.5029	750.3703	2181.6455	274.26544	2056.1533	999.0741	2970.4622	179.2234	559.7143	782.2	583999	93.40226	13.661114	156.98773	-68.99147	93.40203	13.659405	158.49507	-72.49095	-3.3056476	2.227043	71.25023	-15.635297	-93.964035	8.145335	17107.90247941017
147	478.22815	141.88132	698.02747	305.24512	1004.8254	497.31323	1785.853	130.77266	1000.0	730.5	587999	93.49852	14.034777	161.52832	-59.030487	93.49839	14.031202	155.82236	-51.342228	-3.2814329	2.2279742	42.718372	-15.459988	-94.06908	8.169938	17227.371033906937
148	746.2381	370.881	1238.2427	338.67975	1216.4531	997.0513	3258.5955	115.03807	1000.0	511.3	591999	93.74898	14.386418	160.10004	-53.231842	93.74891	14.383937	158.78497	-76.12269	-3.3088725	2.2371044	77.44084	-13.43303	-94.32209	7.946626	17343.127254724503
149	950.4926	688.3878	2329.6301	162.14166	2681.4998	307.45865	3064.061	2030.2135	666.6667	1000.0	595999	94.06907	14.971084	160.53969	-59.30665	94.06921	14.967186	158.83055	-52.190506	-3.2547278	2.2459445	51.100616	-14.939285	-94.63755	8.640942	17464.125607013702
150	798.7624	752.8188	2221.2852	164.98035	2319.1433	682.739	3061.9656	1066.1036	815.2	923.0	599999	94.22354	15.316784	162.57181	-51.780163	94.22354	15.31748	160.24437	-49.8122	-3.2783315	2.2435431	51.847027	-15.258294	-94.78974	8.779981	17585.42911720276
151	863.19543	557.0889	1729.8265	37.843235	2597.2715	295.48834	2859.2368	1746.0021	807.0	1000.0	603999	94.34704	15.5844145	160.90712	-90.8256	94.34662	15.58344	159.37607	-68.45491	-3.2469153	2.243049	60.667404	-14.8911915	-94.91609	9.384113	17707.436663389206
152	961.6989	763.681	2328.2244	48.40776	2441.6128	609.2157	2940.6497	860.1436	708.0	931.0	607999	94.45897	15.782066	160.88612	-64.72982	94.45883	15.783681	160.58942	-64.701065	-3.2843158	2.2444687	47.6598	-15.0155	-95.01728	9.101392	17828.56962943077
153	1846.3381	460.78564	2300.0332	1170.0623	2756.7097	722.7077	3288.0461	1098.522	1000.0	954.2	611999	94.85898	16.388407	163.81651	-52.319687	94.85909	16.388975	163.27829	-57.912197	-3.2216904	2.2295098	43.239273	-14.087225	-95.40612	8.895174	17950.064660310745
154	1252.403	619.747	2251.7957	317.2204	1603.6913	798.1953	2900.6821	167.70242	910.8	784.0	615999	95.15783	16.93197	164.2072	-52.039246	95.15748	16.934525	168.72878	-39.19545	-3.2400382	2.2877731	45.948425	-15.706182	-95.71204	9.283795	18069.805740833282
155	1448.4303	653.43054	2132.27	609.084	509.61078	523.14246	1730.9861	59.49622	801.4	235.5	619999	95.43047	17.331581	165.40793	-58.160362	95.43045	17.329872	167.52876	-51.48307	-3.2707505	2.2801375	40.008263	-14.281099	-95.98473	9.360207	18184.39421105385
156	1181.9093	964.0572	2329.9788	115.455185	2860.3245	70.92692	2997.077	2782.6887	555.0	1000.0	623999	95.98043	18.311157	171.37906	-51.09028	95.98024	18.309998	172.49902	-48.8807	-3.159768	2.3523438	70.808876	-14.526111	-96.53926	10.349222	18306.752927541733
157	861.7451	732.13043	2141.7197	20.509047	1136.2239	817.5765	3079.0361	222.44226	569.25	442.5	627999	96.29306	18.931479	171.87703	-42.00318	96.29281	18.930962	174.66888	-82.34309	-3.1463056	2.3626473	66.02371	-14.333584	-96.845436	11.192821	18423.161240816116
158	1128.3025	708.6095	2362.5088	389.851	2546.449	785.1171	3203.0034	1010.34033	753.8	1000.0	631999	96.62403	19.524122	178.10492	-65.353935	96.62437	19.524149	177.46906	-68.28457	-3.1738932	2.3965874	77.4076	-13.952335	-97.16069	11.228611	18545.876447439194
159	1436.5203	578.83527	2320.4146	847.25134	2839.897	339.9824	3111.7222	1926.3013	851.5	955.2	635999	96.89719	20.069588	176.60884	-59.46917	96.89678	20.070856	178.05956	-61.064068	-3.127067	2.4427466	137.4726	-15.397583	-97.44185	11.717844	18667.74314236641
160	1553.3712	633.8166	2450.4507	779.0811	2759.308	449.56796	3167.2158	1503.1746	757.1667	1000.0	639999	97.25355	20.641832	180.53387	-69.87165	97.25333	20.642319	178.13654	-81.928696	-3.1620853	2.382736	57.379524	-14.243024	-97.79181	11.529161	18790.113592624664
161	1427.2686	508.85358	2214.937	541.37897	2510.4666	897.99615	3352.9204	1046.189	660.3333	901.9	643999	97.6059	21.215109	183.80533	-86.996925	97.60608	21.214592	182.18051	-91.04835	-3.106456	2.4341838	71.45987	-15.083421	-98.139145	12.175271	18910.71097946167
162	1352.615	785.82324	2161.158	58.520493	2521.1472	1156.6051	3411.6685	88.05771	740.6	811.4	647999	98.10178	21.907446	182.10564	-65.92684	98.10133	21.909914	183.5631	-55.3488	-3.122124	2.4575412	104.86458	-16.916574	-98.62652	12.525885	19032.769750595093
163	1062.4161	878.9481	2682.2488	39.283867	1718.2926	956.51324	3022.9658	453.0458	516.0	649.4	651999	98.35242	22.5424	184.8663	-154.62007	98.35198	22.543125	183.17201	-162.1699	-3.097625	2.4768975	93.664345	-14.471176	-98.878944	12.568689	19152.756976366043
164	1807.0747	880.13947	2571.196	327.8716	510.56293	407.10284	1019.36896	29.712803	999.25	326.9	655999	99.01019	23.62831	192.8189	-73.23842	99.0103	23.63091	189.4676	-54.719963	-3.0238562	2.5187542	74.38245	-14.449999	-99.54039	13.41911	19268.98422074318
165	1483.985	1024.6155	2672.5442	356.1445	2242.7046	1142.4563	3448.8435	204.77184	614.6667	832.1	659999	99.65853	24.645485	190.42914	-91.26134	99.65862	24.640005	188.0979	-94.85233	-3.0165596	2.5584385	74.494896	-14.314397	-100.19431	14.6709585	19391.32343506813
166	1914.6914	632.9998	2620.9622	936.53577	2484.3298	1135.6625	3746.7708	763.0278	809.8	759.9	663999	100.13267	25.351843	193.21019	-71.264694	100.13233	25.350382	190.51889	-85.63754	-3.003094	2.5695946	51.77885	-14.845168	-100.66209	14.583972	19512.209431886673
167	1409.8187	747.3494	2513.7454	537.5932	2606.2192	939.70734	3351.4146	356.03946	846.0	837.8	667999	100.60085	26.133667	196.02748	-71.030014	100.60045	26.131887	190.8922	-47.718918	-2.9940982	2.5916617	63.755955	-16.906322	-101.122894	15.370431	19634.36906194687
168	978.94684	623.8499	1848.2385	126.56952	1795.8274	911.47107	3032.9128	300.6516	659.6667	647.4	671999	101.10004	26.889536	194.65742	-76.74164	101.10021	26.885948	194.5051	-74.92283	-3.0032055	2.5823977	50.024055	-13.857688	-101.61786	14.456164	19754.502568006516
169	1541.1329	954.1049	2659.622	283.31415	736.66187	584.25446	2048.52	71.45433	789.4	373.8	675999	101.50263	27.68903	195.99147	-54.926147	101.50288	27.68935	197.1106	-71.12436	-2.9497058	2.6453257	61.078632	-14.054974	-102.02972	15.696927	19870.194158554077
170	2028.3315	474.33237	2520.7742	1424.0293	707.1454	419.428	1265.5671	70.37289	925.25	409.3	679999	102.05276	28.599987	198.54802	-88.182655	102.0525	28.596882	196.10149	-100.90171	-2.9239528	2.6728485	37.313255	-15.705115	-102.580826	15.956521	19986.582035541534
171	1621.6436	902.8589	2845.5017	538.15326	1590.6646	1355.4303	3161.8564	25.9328	734.6667	544.0	683999	102.49579	29.333757	203.20932	-59.907654	102.49525	29.334896	200.73376	-52.122536	-2.9175131	2.675159	45.85902	-13.829784	-103.00498	17.128918	20103.942314863205
172	1771.7056	759.46344	2672.3064	1011.04724	1986.9895	1299.9407	3526.6958	223.69478	852.25	575.8	687999	102.85866	29.813404	203.63	-68.11464	102.85891	29.8092	205.21864	-55.34831	-2.9041703	2.6782362	74.09876	-15.909008	-103.36789	16.871592	20222.170254707336
173	1416.5083	794.5388	2522.216	317.13452	2691.7847	448.49182	2995.7236	1377.5896	637.1667	1000.0	691999	103.36638	30.497448	203.26175	-48.88545	103.36646	30.495644	204.42503	-78.91336	-2.8806746	2.700714	74.750015	-13.810524	-103.88038	17.563074	20345.193856477737
174	710.696	704.3641	1737.6884	12.195769	2011.3304	1123.6587	3576.5154	779.7432	541.2222	591.2	695999	103.86672	31.325659	206.48793	-70.64575	103.86688	31.32595	207.02913	-62.66158	-2.8529804	2.6930907	71.23069	-13.886176	-104.386185	17.098513	20463.81543779373
175	2481.915	529.07227	2885.2344	1571.8785	2222.7095	1117.4016	3496.2368	310.13736	917.5	739.1	699999	104.33624	31.925354	210.00235	-57.543125	104.33647	31.92313	211.57161	-68.48893	-2.8473966	2.764852	72.52268	-14.172022	-104.85061	17.459173	20584.400616168976
176	1770.0642	612.32416	2803.9814	1280.8812	2158.8826	1066.522	3618.223	475.8207	897.25	762.5	703999	104.7088	32.500397	210.70781	-76.93663	104.70855	32.498417	211.92834	-80.0315	-2.8410246	2.7573833	63.723392	-13.8194065	-105.210815	18.32844	20704.46435689926
177	2186.1157	1084.3405	3016.693	45.3795	3066.099	988.689	3813.8833	917.5295	786.6	869.4	707999	105.09273	33.004944	210.5206	-49.468803	105.09307	33.00341	212.47223	-49.302082	-2.8178868	2.7683978	62.727074	-13.762573	-105.5814	19.422918	20826.160952568054
178	2144.8064	741.35785	2906.4949	892.6871	2895.059	791.6249	3383.0718	1165.7551	925.4	935.1	711999	105.60269	33.407154	214.70282	-63.042816	105.60264	33.405952	211.75777	-65.70319	-2.8376813	2.77984	131.69284	-15.458317	-106.08668	19.07659	20948.279190063477
179	2339.8806	509.3225	2849.845	1829.5059	2569.982	1306.1885	3810.425	195.30014	1000.0	743.0	715999	105.96426	33.836437	212.70073	-57.731686	105.9643	33.832573	211.78885	-40.92742	-2.7983782	2.8056505	101.69101	-13.770017	-106.46132	19.597712	21068.70308160782
180	1422.9489	1184.026	3021.133	42.010574	1258.68	747.5501	2617.166	287.41608	636.3333	417.4	719999	106.58016	34.681698	220.08635	-64.63787	106.58021	34.67982	214.18834	-69.09353	-2.7637281	2.8468752	61.153786	-13.416168	-107.07593	19.646814	21186.055531978607
181	1127.7274	914.39655	2779.6377	317.43024	2033.1019	1342.8137	3583.633	309.60837	621.2857	660.0	723999	107.21472	35.60276	221.13522	-60.006916	107.21469	35.602776	215.28603	-60.882164	-2.7646782	2.8364909	75.881325	-14.836628	-107.70386	19.741402	21305.95572590828
182	1744.2285	991.6574	3091.9163	707.7516	1944.0029	957.45953	3671.8162	650.5074	746.0	695.7	727999	107.80509	36.38613	219.39536	-57.148067	107.80528	36.38481	216.09756	-76.45735	-2.728636	2.8775754	67.723625	-16.289806	-108.293045	20.249346	21426.859854221344
